"YEAR","QUARTER","MONTH","AIRLINE_ID","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","UNIQUE_CARRIER_ENTITY","REGION","CARRIER_NAME","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610",
2019,4,11,21634,"KH","Aloha Air Cargo","01146","D","Aloha Air Cargo","Z",0.00,0.00,0.00,0.00,543263.00,417787.00,0.00,1779418.00,0.00,0.00,0.00,101681.00,117224.00,716.00,326.00,
2019,4,11,21615,"1YQ","Air Charter, Inc d/b/a Air Flamenco","01180","D","Air Charter, Inc d/b/a Air Flamenco","Z",1115.00,39981.00,0.00,39981.00,12998.00,7429.00,3998.00,27709.00,116364.00,116364.00,0.00,22281.00,0.00,541.00,160.00,
2019,4,11,21635,"LF","CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle","01189","D","CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle","Z",18799.00,5916982.00,0.00,5916982.00,591698.00,0.00,591698.00,1382753.00,9743460.00,9743460.00,0.00,364605.00,0.00,1214.00,1061.00,
2019,4,11,21673,"2EQ","J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit","01199","D","J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit","Z",310.00,37188.00,0.00,37188.00,5249.00,1439.00,3719.00,10244.00,74691.00,74691.00,0.00,8299.00,8299.00,77.00,51.00,
2019,4,11,21743,"2LQ","Tropic Ocean Airways LLC","01203","D","Tropic Ocean Airways LLC","Z",1900.00,202827.00,0.00,202827.00,21339.00,1056.00,20283.00,108583.00,565904.00,565904.00,0.00,70738.00,18646.00,647.00,436.00,
2019,4,11,21820,"K2","Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","01212","D","Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ","Z",2988.00,96640.00,0.00,96640.00,12961.00,972.00,9664.00,24342.00,223574.00,223574.00,0.00,46542.00,42923.00,1455.00,471.00,
2019,4,11,21894,"AN","ADVANCED AIR, LLC","01229","D","ADVANCED AIR, LLC","Z",2242.00,564174.00,0.00,564174.00,56417.00,0.00,56417.00,123795.00,1237949.00,1237949.00,0.00,146317.00,130293.00,586.00,574.00,
2019,4,11,21909,"3AQ","Maritime Helicopters, Inc.","01230","D","Maritime Helicopters, Inc.","Z",725.00,27024.00,0.00,27024.00,3816.00,1114.00,2702.00,14923.00,138090.00,138090.00,0.00,23372.00,0.00,580.00,242.00,
2019,4,11,19874,"8C","Air Transport International","06029","D","Air Transport International","Z",86.00,184075.00,0.00,184075.00,58396033.00,58377625.00,18408.00,213980537.00,756126.00,756126.00,0.00,2565022.00,0.00,1892.00,5512.00,
2019,4,11,21652,"27Q","Jet Aviation Flight Services, Inc.","01194","D","Jet Aviation Flight Services, Inc.","Z",505.00,532739.00,0.00,532739.00,53274.00,0.00,53274.00,221997.00,2219965.00,2219965.00,0.00,177851.00,0.00,226.00,403.00,
2019,4,11,20201,"AMQ","Ameristar Air Cargo","06055","D","Ameristar Air Cargo","Z",446.00,339202.00,0.00,339202.00,106046.00,72125.00,33920.00,666873.00,766860.00,766860.00,0.00,59294.00,0.00,81.00,145.00,
2019,4,11,21718,"2JQ","Delux Public Charter LLC","01202","D","Delux Public Charter LLC","Z",47490.00,16717255.00,0.00,16717255.00,1671726.00,0.00,1671726.00,2208621.00,22086210.00,22086210.00,0.00,736207.00,0.00,2075.00,2097.00,
2019,4,11,20007,"5Y","Atlas Air Inc.","06087","D","Atlas Air Inc.","Z",4861.00,7727647.00,0.00,7727647.00,140746119.00,139973354.00,772765.00,489312083.00,69585756.00,69585756.00,0.00,3134987.00,0.00,2236.00,6602.00,
2019,4,11,21764,"2TQ","Trans Northern Airways d/b/a Air Unlimited Charter Services","01209","D","Trans Northern Airways d/b/a Air Unlimited Charter Services","Z",146.00,42404.00,0.00,42404.00,4240.00,0.00,4240.00,13529.00,113482.00,113482.00,0.00,12742.00,12742.00,50.00,61.00,
2019,4,11,21879,"38Q","Key Lime Air Corporation","01228","D","Key Lime Air Corporation","Z",1718.00,517182.00,0.00,517182.00,51718.00,0.00,51718.00,89346.00,893460.00,893460.00,0.00,40958.00,42803.00,205.00,159.00,
2019,4,11,20107,"FX","Federal Express Corporation","06200","D","Federal Express Corporation","Z",0.00,0.00,0.00,0.00,504570644.00,504549053.00,0.00,978699177.00,0.00,0.00,0.00,15312453.00,15294583.00,22747.00,38035.00,
2019,4,11,20166,"GFQ","Gulf And Caribbean Cargo","06565","D","Gulf And Caribbean Cargo","Z",0.00,0.00,0.00,0.00,333904.00,333904.00,0.00,2557350.00,0.00,0.00,0.00,147437.00,0.00,176.00,329.00,
2019,4,11,21944,"3BQ","Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air","01231","D","Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air","Z",1793.00,264403.00,0.00,264403.00,26440.00,0.00,26440.00,114768.00,494217.00,494217.00,0.00,54913.00,70555.00,389.00,616.00,
2019,4,11,21974,"3EQ","Scott Aviation, LLC  d/b/a  Silver Air","01234","D","Scott Aviation, LLC  d/b/a  Silver Air","Z",779.00,721072.00,0.00,721072.00,72107.00,0.00,72107.00,159143.00,1591433.00,1591433.00,0.00,165193.00,0.00,168.00,367.00,
2019,4,11,19790,"DL","Delta Air Lines Inc.","01260","D","Delta Air Lines Inc.","Z",10950164.00,10131676037.00,0.00,10131676037.00,1040598352.00,15383130.00,1013167604.00,1599862375.00,11940990117.00,11940990117.00,0.00,71150878.00,70565899.00,81967.00,161346.00,
2019,4,11,20370,"KAQ","Kalitta Air LLC","06683","D","Kalitta Air LLC","Z",0.00,0.00,0.00,0.00,77130684.00,66696264.00,0.00,124813676.00,0.00,0.00,0.00,1097388.00,0.00,711.00,2244.00,
2019,4,11,19690,"HA","Hawaiian Airlines Inc.","05375","D","Hawaiian Airlines Inc.","Z",787458.00,970957225.00,0.00,970957225.00,110756088.00,13159761.00,97095723.00,193927301.00,1170204518.00,1170204518.00,0.00,5290299.00,5308271.00,6893.00,11665.00,
2019,4,11,20169,"L2","Lynden Air Cargo Airlines","06699","D","Lynden Air Cargo Airlines","Z",0.00,0.00,0.00,0.00,753778.00,390054.00,0.00,1870318.00,0.00,0.00,0.00,79588.00,52180.00,251.00,275.00,
2019,4,11,20452,"YX","Republic Airline","06003","D","Republic Airline","Z",1460919.00,863613548.00,0.00,863613548.00,86361355.00,0.00,86361355.00,166295045.00,1174374490.00,1174374490.00,0.00,15845339.00,15914747.00,27280.00,40538.00,
2019,4,11,20341,"KO","Alaska Central Express","06019","D","Alaska Central Express","Z",883.00,665373.00,0.00,665373.00,433885.00,170109.00,66537.00,1039991.00,1167584.00,1167584.00,0.00,375613.00,157084.00,1071.00,1601.00,
2019,4,11,20108,"NC","Northern Air Cargo Inc.","06721","D","Northern Air Cargo Inc.","Z",0.00,0.00,0.00,0.00,2128001.00,1669716.00,0.00,4871225.00,0.00,0.00,0.00,196359.00,110465.00,367.00,465.00,
2019,4,11,19930,"AS","Alaska Airlines Inc.","06031","D","Alaska Airlines Inc.","Z",2622400.00,3693064940.00,0.00,3693064940.00,375540913.00,4762054.00,369306494.00,587381582.00,4549027880.00,4549027880.00,0.00,28012013.00,27269362.00,21575.00,61366.00,
2019,4,11,20100,"PO","Polar Air Cargo Airways","06758","D","Polar Air Cargo Airways","Z",0.00,0.00,0.00,0.00,58515074.00,58515074.00,0.00,106256107.00,0.00,0.00,0.00,598095.00,0.00,370.00,1166.00,
2019,4,11,20368,"G4","Allegiant Air","06035","D","Allegiant Air","Z",1137787.00,992645094.00,0.00,992645094.00,99264509.00,0.00,99264509.00,125030755.00,1250307546.00,1250307546.00,0.00,7181071.00,7010989.00,8312.00,16258.00,
2019,4,11,20372,"KLQ","Kalitta Charters II","06774","D","Kalitta Charters II","Z",0.00,0.00,0.00,0.00,1670730.00,1670730.00,0.00,4681393.00,0.00,0.00,0.00,191962.00,0.00,344.00,466.00,
2019,4,11,20190,"9S","Southern Air Inc.","06841","D","Southern Air Inc.","Z",0.00,0.00,0.00,0.00,22489344.00,22489344.00,0.00,61722518.00,0.00,0.00,0.00,752902.00,0.00,650.00,1636.00,
2019,4,11,20310,"WL","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","06076","D","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","Z",123.00,39237.00,0.00,39237.00,3924.00,0.00,3924.00,51905.00,459730.00,459730.00,0.00,2966.00,0.00,4.00,8.00,
2019,4,11,20408,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","06860","D","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever","Z",295.00,80520.00,0.00,80520.00,732740.00,201107.00,8052.00,1761026.00,294804.00,294804.00,0.00,136263.00,0.00,447.00,485.00,
2019,4,11,20447,"U7","USA Jet Airlines Inc.","06912","D","USA Jet Airlines Inc.","Z",0.00,0.00,0.00,0.00,477654.00,477654.00,0.00,3580472.00,0.00,0.00,0.00,236154.00,0.00,305.00,573.00,
2019,4,11,20272,"KAH","Kenmore Air Harbor","06927","D","Kenmore Air Harbor","Z",3511.00,211211.00,0.00,211211.00,21242.00,121.00,21121.00,54253.00,387133.00,387133.00,0.00,49396.00,46052.00,926.00,445.00,
2019,4,11,20207,"XP","TEM Enterprises dba  Avelo Airlines","06144","D","XTRA Airways","Z",69.00,54993.00,0.00,54993.00,5499.00,0.00,5499.00,42123.00,361050.00,361050.00,0.00,2407.00,0.00,3.00,6.00,
2019,4,11,20263,"EM","Empire Airlines Inc.","06299","D","Empire Airlines Inc.","Z",0.00,0.00,0.00,0.00,381958.00,381958.00,0.00,933873.00,0.00,0.00,0.00,237901.00,237901.00,1695.00,1354.00,
2019,4,11,20323,"4W","Warbelow","06967","D","Warbelow","Z",688.00,108320.00,0.00,108320.00,12459.00,1177.00,10832.00,45139.00,329346.00,329346.00,0.00,36594.00,12937.00,314.00,228.00,
2019,4,11,20322,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","06969","D","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","Z",249.00,10967.00,0.00,10967.00,1884.00,87.00,1097.00,3774.00,37344.00,37344.00,0.00,6224.00,0.00,144.00,54.00,
2019,4,11,20226,"SNK","Spernak Airways Inc.","06970","D","Spernak Airways Inc.","Z",411.00,17047.00,0.00,17047.00,2524.00,708.00,1705.00,4877.00,48808.00,48808.00,0.00,10124.00,828.00,244.00,98.00,
2019,4,11,20436,"F9","Frontier Airlines Inc.","06460","D","Frontier Airlines Inc.","Z",1922277.00,1916310825.00,0.00,1916310825.00,191631083.00,0.00,191631083.00,229471295.00,2294712946.00,2294712946.00,0.00,11996113.00,11996113.00,11799.00,26835.00,
2019,4,11,19687,"QX","Horizon Air","06580","D","Horizon Air","Z",651614.00,269272598.00,0.00,269272598.00,27008218.00,54643.00,26927260.00,41948763.00,340867980.00,340867980.00,0.00,4485105.00,4619457.00,11024.00,12752.00,
2019,4,11,20409,"B6","JetBlue Airways","06673","D","JetBlue Airways","Z",2755625.00,3398383696.00,0.00,3398383696.00,339882833.00,44463.00,339838370.00,518434048.00,4175073406.00,4175073406.00,0.00,27747691.00,27744285.00,24744.00,62293.00,
2019,4,11,20225,"KS","Peninsula Airways Inc.","06975","D","Peninsula Airways Inc.","Z",12822.00,4071214.00,0.00,4071214.00,419666.00,5039.00,407121.00,739121.00,7099578.00,7099578.00,0.00,158412.00,0.00,504.00,506.00,
2019,4,11,20443,"2O","Island Air Service","06981","D","Island Air Service","Z",1543.00,74315.00,0.00,74315.00,9336.00,1454.00,7432.00,26974.00,248326.00,248326.00,0.00,42795.00,23245.00,925.00,425.00,
2019,4,11,20346,"V8","Iliamna Air Taxi","06983","D","Iliamna Air Taxi","Z",825.00,141165.00,0.00,141165.00,18089.00,3752.00,14117.00,44973.00,280509.00,280509.00,0.00,33011.00,0.00,305.00,166.00,
2019,4,11,20378,"YV","Mesa Airlines Inc.","06689","D","Mesa Airlines Inc.","Z",1095783.00,625782950.00,0.00,625782950.00,62580440.00,2113.00,62578295.00,98340669.00,789555913.00,789555913.00,0.00,10371838.00,10427270.00,18525.00,25754.00,
2019,4,11,20402,"GL","Miami Air International","06690","D","Miami Air International","Z",9175.00,7119089.00,0.00,7119089.00,711909.00,0.00,711909.00,3245449.00,26421771.00,26421771.00,0.00,152727.00,0.00,192.00,364.00,
2019,4,11,20336,"H6","Hageland Aviation Service","06984","D","Hageland Aviation Service","Z",18981.00,1558150.00,0.00,1558150.00,316872.00,14566.00,155815.00,932860.00,4744136.00,4744136.00,0.00,570973.00,0.00,6830.00,3913.00,
2019,4,11,20455,"GV","Grant Aviation","06985","D","Grant Aviation","Z",9094.00,681199.00,0.00,681199.00,98534.00,4835.00,68120.00,217200.00,1809516.00,1809516.00,0.00,224481.00,212682.00,3744.00,1747.00,
2019,4,11,20330,"7S","Ryan Air f/k/a Arctic Transportation","06995","D","Ryan Air f/k/a Arctic Transportation","Z",155.00,15329.00,0.00,15329.00,71398.00,31473.00,1533.00,229224.00,141167.00,141167.00,0.00,100014.00,96860.00,1145.00,670.00,
2019,4,11,20280,"SEB","Seaborne Virgin Islands, Inc.","06819","D","Seaborne Virgin Islands, Inc.","Z",21286.00,2474971.00,0.00,2474971.00,247497.00,0.00,247497.00,863826.00,3573434.00,3573434.00,0.00,117678.00,117807.00,1114.00,561.00,
2019,4,11,20398,"MQ","Envoy Air","06820","D","Envoy Air","Z",1150556.00,568865654.00,0.00,568865654.00,56913326.00,26755.00,56886565.00,92605136.00,737971113.00,737971113.00,0.00,12162222.00,12316192.00,26419.00,32100.00,
2019,4,11,20401,"3M","Silver Airways","06888","D","Silver Airways","Z",37353.00,9946750.00,0.00,9946750.00,994675.00,0.00,994675.00,1700472.00,15181773.00,15181773.00,0.00,400362.00,415562.00,1529.00,1678.00,
2019,4,11,20237,"AX","Trans States Airlines","06904","D","Trans States Airlines","Z",240936.00,113122644.00,0.00,113122644.00,11312264.00,0.00,11312264.00,15423245.00,138723200.00,138723200.00,0.00,2774464.00,2888266.00,6050.00,7306.00,
2019,4,11,20424,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","06942","D","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/","Z",7767.00,427387.00,0.00,427387.00,42739.00,0.00,42739.00,76189.00,524885.00,524885.00,0.00,45729.00,1520.00,825.00,614.00,
2019,4,11,20337,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","06997","D","Kalinin Aviation LLC d/b/a Alaska Seaplanes","Z",4017.00,275343.00,0.00,275343.00,36083.00,4892.00,27534.00,85525.00,584971.00,584971.00,0.00,70813.00,69313.00,1116.00,528.00,
2019,4,11,20445,"C5","Commutair Aka Champlain Enterprises, Inc.","06944","D","Commutair Aka Champlain Enterprises, Inc.","Z",213544.00,87536462.00,0.00,87536462.00,8753646.00,0.00,8753646.00,13795550.00,107988650.00,107988650.00,0.00,2159773.00,2181475.00,5353.00,6093.00,
2019,4,11,20383,"K3","Venture Travel LLC d/b/a Taquan Air Service","06968","D","Venture Travel LLC d/b/a Taquan Air Service","Z",167.00,6218.00,0.00,6218.00,3343.00,1305.00,622.00,10637.00,74636.00,74636.00,0.00,9928.00,9484.00,263.00,106.00,
2019,4,11,20319,"2E","Smokey Bay Air Inc.","06971","D","Smokey Bay Air Inc.","Z",1379.00,29762.00,0.00,29762.00,3781.00,658.00,2976.00,8291.00,63780.00,63780.00,0.00,12756.00,18720.00,767.00,168.00,
2019,4,11,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","Z",0.00,0.00,0.00,0.00,11111303.00,11111303.00,0.00,26905628.00,0.00,0.00,0.00,320320.00,303905.00,288.00,679.00,
2019,4,11,21402,"PM","Prescott Support Company, Inc.","11017","I","Prescott Support Company, Inc.","Z",0.00,0.00,0.00,0.00,9779.00,9779.00,0.00,43264.00,0.00,0.00,0.00,15698.00,0.00,24.00,74.00,
2019,4,11,20327,"7H","Northern Pacific Airways, Inc. Dba  Ravn Alaska","06989","D","Corvus Airlines, Inc d/b/a Era Aviation d/b/a Ravn Alaska","Z",26864.00,5595654.00,0.00,5595654.00,585855.00,11980.00,559565.00,1086054.00,9165386.00,9165386.00,0.00,280634.00,0.00,1330.00,1233.00,
2019,4,11,20331,"8E","Bering Air Inc.","06992","D","Bering Air Inc.","Z",9146.00,842774.00,0.00,842774.00,124818.00,10113.00,84277.00,397400.00,2123808.00,2123808.00,0.00,231716.00,0.00,2536.00,1438.00,
2019,4,11,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","Z",0.00,0.00,0.00,0.00,253394.00,253394.00,0.00,1095688.00,0.00,0.00,0.00,46625.00,0.00,130.00,168.00,
2019,4,11,20342,"Q5","40-Mile Air","06999","D","40-Mile Air","Z",45.00,4872.00,0.00,4872.00,749.00,247.00,487.00,3385.00,25144.00,25144.00,0.00,6286.00,5378.00,58.00,45.00,
2019,4,11,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","Z",0.00,0.00,0.00,0.00,5514034.00,5514034.00,0.00,10324320.00,0.00,0.00,0.00,128394.00,0.00,121.00,270.00,
2019,4,11,20363,"9E","Endeavor Air Inc.","07024","D","Endeavor Air Inc.","Z",1219337.00,578276959.00,0.00,578276959.00,57828039.00,343.00,57827696.00,99988279.00,719673879.00,719673879.00,0.00,10204672.00,10208690.00,22161.00,26818.00,
2019,4,11,21629,"KD","Western Global","11042","I","Western Global","Z",0.00,0.00,0.00,0.00,58847903.00,58847903.00,0.00,118078878.00,0.00,0.00,0.00,1075313.00,0.00,442.00,2155.00,
2019,4,11,20500,"G7","GoJet Airlines LLC d/b/a United Express","07041","D","GoJet Airlines LLC d/b/a United Express","Z",303368.00,137822252.00,0.00,137822252.00,13782225.00,0.00,13782225.00,23486259.00,174034618.00,174034618.00,0.00,2613545.00,2665856.00,5924.00,6846.00,
2019,4,11,20201,"AMQ","Ameristar Air Cargo","16057","I","Ameristar Air Cargo","Z",0.00,0.00,0.00,0.00,3497.00,3497.00,0.00,14518.00,0.00,0.00,0.00,1383.00,0.00,2.00,3.00,
2019,4,11,19805,"AA","American Airlines Inc.","10049","A","American Airlines Inc.","Z",473003.00,2011939527.00,0.00,2011939527.00,286710264.00,81578315.00,201193953.00,516650505.00,2572257032.00,2572257032.00,0.00,9654973.00,9689750.00,2278.00,18603.00,
2019,4,11,19805,"AA","American Airlines Inc.","10050","L","American Airlines Inc.","Z",1341173.00,2170525738.00,0.00,2170525738.00,260496496.00,40635110.00,217052574.00,409107807.00,2544835896.00,2544835896.00,0.00,13148702.00,13189815.00,9286.00,27704.00,
2019,4,11,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","Z",0.00,0.00,0.00,0.00,1693011.00,864419.00,0.00,4140129.00,0.00,0.00,0.00,151956.00,0.00,111.00,308.00,
2019,4,11,20452,"YX","Republic Airline","11029","L","Republic Airline","Z",56322.00,25847136.00,0.00,25847136.00,2584714.00,0.00,2584714.00,4750198.00,33116088.00,33116088.00,0.00,435738.00,435738.00,968.00,1162.00,
2019,4,11,20207,"XP","TEM Enterprises dba  Avelo Airlines","11034","L","XTRA Airways","Z",1713.00,814694.00,0.00,814694.00,81469.00,0.00,81469.00,183208.00,1570350.00,1570350.00,0.00,10469.00,0.00,22.00,26.00,
2019,4,11,20107,"FX","Federal Express Corporation","16195","L","Federal Express Corporation","Z",0.00,0.00,0.00,0.00,19643874.00,19643874.00,0.00,36242291.00,0.00,0.00,0.00,889135.00,889135.00,1403.00,2529.00,
2019,4,11,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","Z",0.00,0.00,0.00,0.00,208537589.00,208498627.00,0.00,385750130.00,0.00,0.00,0.00,4025105.00,3908302.00,2587.00,8612.00,
2019,4,11,20107,"FX","Federal Express Corporation","16197","P","Federal Express Corporation","Z",0.00,0.00,0.00,0.00,317582191.00,317353604.00,0.00,513495874.00,0.00,0.00,0.00,4921641.00,4907817.00,2037.00,10158.00,
2019,4,11,21652,"27Q","Jet Aviation Flight Services, Inc.","11046","I","Jet Aviation Flight Services, Inc.","Z",60.00,141936.00,0.00,141936.00,14194.00,0.00,14194.00,46466.00,464658.00,464658.00,0.00,35253.00,0.00,18.00,70.00,
2019,4,11,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","Z",0.00,0.00,0.00,0.00,613363.00,613363.00,0.00,990689.00,0.00,0.00,0.00,123781.00,0.00,289.00,418.00,
2019,4,11,21161,"09Q","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","11054","I","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Z",41642.00,18247956.00,0.00,18247956.00,1884046.00,59251.00,1824796.00,5145687.00,50044868.00,50044868.00,0.00,286513.00,0.00,529.00,732.00,
2019,4,11,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","Z",0.00,0.00,0.00,0.00,190181882.00,185914191.00,0.00,311909394.00,0.00,0.00,0.00,2402802.00,0.00,718.00,4655.00,
2019,4,11,20310,"WL","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","16076","I","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","Z",1046.00,378741.00,0.00,378741.00,37874.00,0.00,37874.00,80763.00,715325.00,715325.00,0.00,4615.00,0.00,12.00,12.00,
2019,4,11,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","Z",0.00,0.00,0.00,0.00,170803998.00,170803998.00,0.00,361403589.00,0.00,0.00,0.00,1991555.00,0.00,642.00,3898.00,
2019,4,11,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","Z",0.00,0.00,0.00,0.00,52129.00,52129.00,0.00,277255.00,0.00,0.00,0.00,12076.00,0.00,13.00,27.00,
2019,4,11,20436,"F9","Frontier Airlines Inc.","16461","L","Frontier Airlines Inc.","Z",42353.00,160019033.00,0.00,160019033.00,16001903.00,0.00,16001903.00,20154192.00,201541924.00,201541924.00,0.00,956380.00,956380.00,649.00,2137.00,
2019,4,11,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","Z",0.00,0.00,0.00,0.00,108665500.00,108665500.00,0.00,321890333.00,0.00,0.00,0.00,1467093.00,0.00,326.00,2733.00,
2019,4,11,20409,"B6","JetBlue Airways","16673","L","JetBlue Airways","Z",650348.00,860645914.00,0.00,860645914.00,86064591.00,0.00,86064591.00,129583934.00,1095166894.00,1095166894.00,0.00,6713419.00,6720639.00,5586.00,14811.00,
2019,4,11,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","Z",0.00,0.00,0.00,0.00,24559977.00,24559977.00,0.00,35960272.00,0.00,0.00,0.00,281088.00,255228.00,113.00,554.00,
2019,4,11,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","Z",0.00,0.00,0.00,0.00,93405.00,93405.00,0.00,813082.00,0.00,0.00,0.00,39009.00,0.00,72.00,99.00,
2019,4,11,20453,"ABX","ABX Air Inc","80006","D","ABX Air Inc","Z",0.00,0.00,0.00,0.00,28328080.00,28328080.00,0.00,106220352.00,0.00,0.00,0.00,1072265.00,1061005.00,1026.00,2360.00,
2019,4,11,20398,"MQ","Envoy Air","16820","L","Envoy Air","Z",56239.00,40310896.00,0.00,40310896.00,4031095.00,5.00,4031090.00,6820751.00,53844028.00,53844028.00,0.00,809666.00,811258.00,1174.00,1928.00,
2019,4,11,21577,"1TQ","Rhoades Aviation dba Transair","81001","D","Rhoades Aviation dba Transair","Z",0.00,0.00,0.00,0.00,450386.00,450386.00,0.00,1425900.00,0.00,0.00,0.00,81480.00,0.00,596.00,318.00,
2019,4,11,19917,"5X","United Parcel Service","06910","D","United Parcel Service","Z",0.00,0.00,0.00,0.00,390270424.00,377689489.00,0.00,706525456.00,0.00,0.00,0.00,11127951.00,11127951.00,11210.00,23936.00,
