"YEAR","QUARTER","MONTH","AIRLINE_ID","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","UNIQUE_CARRIER_ENTITY","REGION","CARRIER_NAME","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610",
2021,2,4,21253,"3E","Multi-Aero, Inc. d/b/a Air Choice One","01145","D","Multi-Aero, Inc. d/b/a Air Choice One","Z",1553.00,317647.00,0.00,317647.00,31765.00,0.00,31765.00,95634.00,840736.00,840736.00,0.00,105092.00,105092.00,520.00,617.00,
2021,2,4,21386,"X4","Air Excursions LLC","01151","D","Air Excursions LLC","Z",452.00,18532.00,0.00,18532.00,2699.00,510.00,1853.00,5333.00,38048.00,38048.00,0.00,4346.00,4756.00,106.00,34.00,
2021,2,4,21492,"1BQ","Eastern Airlines f/k/a Dynamic Airways, LLC","01159","D","Eastern Airlines f/k/a Dynamic Airways, LLC","Z",557.00,1591860.00,0.00,1591860.00,172945.00,13759.00,159186.00,1156640.00,4102790.00,4102790.00,0.00,12535.00,0.00,14.00,28.00,
2021,2,4,21614,"1QQ","City Wings Inc dba Seaflight","01167","D","City Wings Inc dba Seaflight","Z",985.00,44325.00,0.00,44325.00,4433.00,0.00,4433.00,8258.00,59940.00,59940.00,0.00,6660.00,6660.00,148.00,44.00,
2021,2,4,21618,"9X","Southern Airways Express, dba Mokulele Airlines","01168","D","Southern Airways Express, dba Mokulele Airlines","Z",22536.00,1999778.00,0.00,1999778.00,199978.00,0.00,199978.00,879928.00,4060148.00,4060148.00,0.00,463120.00,463444.00,4662.00,3148.00,
2021,2,4,21570,"1SQ","Star Marianas Air Inc.","01169","D","Star Marianas Air Inc.","Z",5214.00,146543.00,0.00,146543.00,23396.00,8742.00,14654.00,43402.00,347811.00,347811.00,0.00,54563.00,24444.00,1857.00,519.00,
2021,2,4,21582,"RVQ","Reeve Air Alaska, LLC","01173","D","Reeve Air Alaska, LLC","Z",154.00,33488.00,0.00,33488.00,3833.00,484.00,3349.00,8128.00,75096.00,75096.00,0.00,8672.00,8672.00,44.00,40.00,
2021,2,4,21594,"I4","Scott Air LLC dba Island Air Express","01175","D","Scott Air LLC dba Island Air Express","Z",1348.00,85309.00,0.00,85309.00,10827.00,396.00,8531.00,25972.00,157257.00,157257.00,0.00,17473.00,13664.00,252.00,124.00,
2021,2,4,21596,"1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle","01176","D","Ultimate JetCharters LLC dba Ultimate Air Shuttle","Z",1355.00,195829.00,0.00,195829.00,19583.00,0.00,19583.00,62183.00,548670.00,548670.00,0.00,18289.00,0.00,107.00,67.00,
2021,2,4,21599,"4B","Boutique Air","01177","D","Boutique Air","Z",9949.00,2250278.00,0.00,2250278.00,225028.00,0.00,225028.00,372054.00,3446552.00,3446552.00,0.00,430819.00,431424.00,2030.00,1892.00,
2021,2,4,21615,"1YQ","Air Charter, Inc d/b/a Air Flamenco","01180","D","Air Charter, Inc d/b/a Air Flamenco","Z",2663.00,89311.00,0.00,89311.00,15250.00,4550.00,8931.00,27837.00,137288.00,137288.00,0.00,23040.00,18240.00,577.00,186.00,
2021,2,4,21635,"LF","CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle","01189","D","CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle","Z",10146.00,4254574.00,0.00,4254574.00,425457.00,0.00,425457.00,1300562.00,8667672.00,8667672.00,0.00,405786.00,0.00,971.00,1050.00,
2021,2,4,21636,"22Q","Gem Air LLC","01190","D","Gem Air LLC","Z",34.00,5372.00,0.00,5372.00,539.00,2.00,537.00,2309.00,17380.00,17380.00,0.00,2844.00,2844.00,18.00,18.00,
2021,2,4,21673,"2EQ","J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit","01199","D","J&M Alaska Air Tours, Inc. d/b/a Alaska Air Transit","Z",344.00,39878.00,0.00,39878.00,5978.00,1777.00,3988.00,14417.00,103482.00,103482.00,0.00,11498.00,8656.00,118.00,70.00,
2021,2,4,21712,"2HQ","Elite Airways LLC","01200","D","Elite Airways LLC","Z",1372.00,1430246.00,0.00,1430246.00,143025.00,0.00,143025.00,279988.00,2085020.00,2085020.00,0.00,29786.00,29786.00,28.00,65.00,
2021,2,4,21718,"2JQ","Delux Public Charter LLC","01202","D","Delux Public Charter LLC","Z",26129.00,8361808.00,0.00,8361808.00,836181.00,0.00,836181.00,1224819.00,12248190.00,12248190.00,0.00,408273.00,0.00,1319.00,1187.00,
2021,2,4,21743,"2LQ","Tropic Ocean Airways LLC","01203","D","Tropic Ocean Airways LLC","Z",1484.00,175039.00,0.00,175039.00,17992.00,488.00,17504.00,127839.00,666264.00,666264.00,0.00,83283.00,18355.00,761.00,550.00,
2021,2,4,21820,"K2","Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","01212","D","Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ","Z",2763.00,123988.00,0.00,123988.00,26762.00,1142.00,12399.00,148380.00,559095.00,559095.00,0.00,114534.00,112569.00,2442.00,1330.00,
2021,2,4,21879,"38Q","Key Lime Air Corporation","01228","D","Key Lime Air Corporation","Z",2757.00,760212.00,0.00,760212.00,76021.00,0.00,76021.00,406586.00,2564850.00,2564850.00,0.00,98599.00,101164.00,371.00,356.00,
2021,2,4,21894,"AN","ADVANCED AIR, LLC","01229","D","ADVANCED AIR, LLC","Z",1997.00,569120.00,0.00,569120.00,56912.00,0.00,56912.00,56912.00,1265927.00,1265927.00,0.00,148374.00,99100.00,554.00,562.00,
2021,2,4,21909,"3AQ","Maritime Helicopters, Inc.","01230","D","Maritime Helicopters, Inc.","Z",521.00,53933.00,0.00,53933.00,7959.00,2566.00,5393.00,97378.00,306120.00,306120.00,0.00,39735.00,0.00,793.00,383.00,
2021,2,4,21944,"3BQ","Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air","01231","D","Nealco Air Charter Services, Inc.  d/b/a  Watermakers Air","Z",1684.00,406106.00,0.00,406106.00,40611.00,0.00,40611.00,59024.00,584953.00,584953.00,0.00,66570.00,66570.00,472.00,496.00,
2021,2,4,19790,"DL","Delta Air Lines Inc.","01260","D","Delta Air Lines Inc.","Z",5413999.00,5758944901.00,0.00,5758944901.00,602335735.00,14963560.00,575894490.00,1383302070.00,9884847652.00,9884847652.00,0.00,56419324.00,56030076.00,56158.00,125779.00,
2021,2,4,19690,"HA","Hawaiian Airlines Inc.","05375","D","Hawaiian Airlines Inc.","Z",433702.00,687160288.00,0.00,687160288.00,79027923.00,10091973.00,68716029.00,152933625.00,930155254.00,930155254.00,0.00,4223915.00,4228622.00,4030.00,9116.00,
2021,2,4,20452,"YX","Republic Airline","06003","D","Republic Airline","Z",1412898.00,820944458.00,0.00,820944458.00,82094446.00,0.00,82094446.00,162418461.00,1099700664.00,1099700664.00,0.00,14898726.00,14960097.00,26385.00,37977.00,
2021,2,4,20046,"ZW","Air Wisconsin Airlines Corp","06024","D","Air Wisconsin Airlines Corp","Z",207475.00,65442580.00,0.00,65442580.00,6544258.00,0.00,6544258.00,9987675.00,81598650.00,81598650.00,0.00,1631973.00,1634681.00,5306.00,4793.00,
2021,2,4,19930,"AS","Alaska Airlines Inc.","06031","D","Alaska Airlines Inc.","Z",1632600.00,2378525332.00,0.00,2378525332.00,245324034.00,5372614.00,237852533.00,449353707.00,3442488969.00,3442488969.00,0.00,20719237.00,21076200.00,15649.00,45067.00,
2021,2,4,20368,"G4","Allegiant Air","06035","D","Allegiant Air","Z",1026930.00,921759360.00,0.00,921759360.00,92175936.00,0.00,92175936.00,143019665.00,1430196645.00,1430196645.00,0.00,8239332.00,8160391.00,9400.00,18655.00,
2021,2,4,20207,"XP","TEM Enterprises dba  Avelo Airlines","06144","D","TEM Enterprises dba  Avelo Airlines","Z",249.00,213501.00,0.00,213501.00,21350.00,0.00,21350.00,78169.00,649404.00,649404.00,0.00,3436.00,3436.00,4.00,8.00,
2021,2,4,20263,"EM","Empire Airlines Inc.","06299","D","Empire Airlines Inc.","Z",0.00,0.00,0.00,0.00,422135.00,422135.00,0.00,990059.00,0.00,0.00,0.00,258645.00,258645.00,1856.00,1440.00,
2021,2,4,20436,"F9","Frontier Airlines Inc.","06460","D","Frontier Airlines Inc.","Z",1577259.00,1509742661.00,0.00,1509742661.00,150974266.00,0.00,150974266.00,189583766.00,1895837662.00,1895837662.00,0.00,9779827.00,9779827.00,10372.00,22174.00,
2021,2,4,19687,"QX","Horizon Air","06580","D","Horizon Air","Z",487969.00,256149740.00,0.00,256149740.00,25750499.00,95579.00,25614974.00,46530771.00,369365700.00,369365700.00,0.00,4860075.00,4955497.00,9495.00,13075.00,
2021,2,4,20409,"B6","JetBlue Airways","06673","D","JetBlue Airways","Z",1769475.00,2287481792.00,0.00,2287481792.00,229981835.00,1233656.00,228748179.00,355151707.00,2917014983.00,2917014983.00,0.00,18878064.00,18979793.00,15194.00,41830.00,
2021,2,4,20378,"YV","Mesa Airlines Inc.","06689","D","Mesa Airlines Inc.","Z",758511.00,486621130.00,0.00,486621130.00,49132509.00,470396.00,48662113.00,76316333.00,580834554.00,580834554.00,0.00,7988907.00,8032962.00,12580.00,19660.00,
2021,2,4,20304,"OO","SkyWest Airlines Inc.","06700","D","SkyWest Airlines Inc.","Z",2503710.00,1425114694.00,0.00,1425114694.00,142511469.00,0.00,142511469.00,279229733.00,2028547719.00,2028547719.00,0.00,30368273.00,30514589.00,57387.00,76997.00,
2021,2,4,19393,"WN","Southwest Airlines Co.","06725","D","Southwest Airlines Co.","Z",9283684.00,7692588937.00,0.00,7692588937.00,782088549.00,12207955.00,769258894.00,1190971893.00,9730367619.00,9730367619.00,0.00,62202605.00,62538729.00,79949.00,143374.00,
2021,2,4,20422,"SY","Sun Country Airlines d/b/a MN Airlines","06795","D","Sun Country Airlines d/b/a MN Airlines","Z",222310.00,276815849.00,0.00,276815849.00,36217583.00,8257965.00,27681585.00,72702702.00,400844898.00,400844898.00,0.00,3073977.00,1753479.00,2689.00,6798.00,
2021,2,4,20280,"SEB","Seaborne Virgin Islands, Inc.","06819","D","Seaborne Virgin Islands, Inc.","Z",3411.00,146673.00,0.00,146673.00,14667.00,0.00,14667.00,282505.00,185244.00,185244.00,0.00,82592.00,94349.00,842.00,416.00,
2021,2,4,20398,"MQ","Envoy Air","06820","D","Envoy Air","Z",966135.00,549135529.00,0.00,549135529.00,54926931.00,13378.00,54913553.00,87807906.00,684961395.00,684961395.00,0.00,9975108.00,10030155.00,19547.00,25768.00,
2021,2,4,20416,"NK","Spirit Air Lines","06830","D","Spirit Air Lines","Z",2338745.00,2416129297.00,0.00,2416129297.00,241612930.00,0.00,241612930.00,283881394.00,2838813936.00,2838813936.00,0.00,15069653.00,15069653.00,14794.00,33740.00,
2021,2,4,20408,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","06860","D","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever","Z",565.00,145675.00,0.00,145675.00,1243411.00,439048.00,14568.00,3720465.00,622413.00,622413.00,0.00,274155.00,0.00,810.00,943.00,
2021,2,4,20401,"3M","Silver Airways","06888","D","Silver Airways","Z",29452.00,8967486.00,0.00,8967486.00,896749.00,0.00,896749.00,1582474.00,12764624.00,12764624.00,0.00,247532.00,256086.00,842.00,1031.00,
2021,2,4,20427,"PT","Piedmont Airlines","06918","D","Piedmont Airlines","Z",320409.00,104544716.00,0.00,104544716.00,10476257.00,21785.00,10454472.00,17520042.00,135219350.00,135219350.00,0.00,2704387.00,2710717.00,8411.00,7948.00,
2021,2,4,20273,"NEW","New England Airlines Inc.","06924","D","New England Airlines Inc.","Z",2193.00,37281.00,0.00,37281.00,3756.00,28.00,3728.00,7432.00,74324.00,74324.00,0.00,9469.00,9469.00,557.00,111.00,
2021,2,4,20272,"KAH","Kenmore Air Harbor","06927","D","Kenmore Air Harbor","Z",2974.00,137374.00,0.00,137374.00,13819.00,82.00,13737.00,31989.00,247266.00,247266.00,0.00,29279.00,23560.00,809.00,305.00,
2021,2,4,20267,"GCH","Grand Canyon Helicopters","06933","D","Grand Canyon Helicopters","Z",0.00,0.00,0.00,0.00,0.00,0.00,0.00,212.00,2124.00,2124.00,0.00,708.00,708.00,12.00,30.00,
2021,2,4,20261,"ELL","Ellis Air Taxi Inc.","06940","D","Ellis Air Taxi Inc.","Z",4.00,398.00,0.00,398.00,245.00,20.00,40.00,2570.00,11016.00,11016.00,0.00,3672.00,3672.00,36.00,38.00,
2021,2,4,20424,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","06942","D","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/","Z",3085.00,130673.00,0.00,130673.00,13067.00,0.00,13067.00,35942.00,174072.00,174072.00,0.00,21307.00,0.00,418.00,283.00,
2021,2,4,20445,"C5","Commutair Aka Champlain Enterprises, Inc.","06944","D","Commutair Aka Champlain Enterprises, Inc.","Z",217791.00,88433948.00,0.00,88433948.00,8843395.00,0.00,8843395.00,14485766.00,113435000.00,113435000.00,0.00,2268700.00,2299822.00,5676.00,6283.00,
2021,2,4,20257,"CH","Bemidji Airlines","06954","D","Bemidji Airlines","Z",0.00,0.00,0.00,0.00,3727.00,3727.00,0.00,11343.00,796.00,796.00,0.00,7562.00,7562.00,38.00,36.00,
2021,2,4,20333,"8V","Wright Air Service","06965","D","Wright Air Service","Z",5170.00,944841.00,0.00,944841.00,178259.00,43263.00,94484.00,316536.00,2038253.00,2038253.00,0.00,274624.00,254744.00,1868.00,1785.00,
2021,2,4,20323,"4W","Warbelow","06967","D","Warbelow","Z",448.00,57386.00,0.00,57386.00,7941.00,1756.00,5739.00,31806.00,151322.00,151322.00,0.00,25081.00,16345.00,284.00,153.00,
2021,2,4,21518,"1EQ","KaiserAir, Inc.","01162","D","KaiserAir, Inc.","Z",1166.00,2217520.00,0.00,2217520.00,221752.00,0.00,221752.00,1109540.00,3467744.00,3467744.00,0.00,50364.00,0.00,26.00,105.00,
2021,2,4,20383,"K3","Venture Travel LLC d/b/a Taquan Air Service","06968","D","Venture Travel LLC d/b/a Taquan Air Service","Z",228.00,9869.00,0.00,9869.00,4832.00,1677.00,987.00,18181.00,110048.00,110048.00,0.00,14566.00,14258.00,400.00,143.00,
2021,2,4,20322,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","06969","D","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","Z",497.00,28960.00,0.00,28960.00,5201.00,304.00,2896.00,15617.00,134346.00,134346.00,0.00,19101.00,0.00,435.00,157.00,
2021,2,4,20226,"SNK","Spernak Airways Inc.","06970","D","Spernak Airways Inc.","Z",178.00,7410.00,0.00,7410.00,1507.00,682.00,741.00,3145.00,30607.00,30607.00,0.00,6275.00,1242.00,150.00,59.00,
2021,2,4,20319,"2E","Smokey Bay Air Inc.","06971","D","Smokey Bay Air Inc.","Z",1093.00,29952.00,0.00,29952.00,4206.00,998.00,2995.00,12366.00,65920.00,65920.00,0.00,13184.00,18720.00,721.00,187.00,
2021,2,4,20224,"KAT","Katmai Air","06980","D","Katmai Air","Z",70.00,19631.00,0.00,19631.00,2890.00,926.00,1963.00,11526.00,90207.00,90207.00,0.00,10023.00,0.00,36.00,40.00,
2021,2,4,20443,"2O","Island Air Service","06981","D","Island Air Service","Z",1233.00,51037.00,0.00,51037.00,7576.00,1997.00,5104.00,22898.00,206285.00,206285.00,0.00,36463.00,15794.00,939.00,407.00,
2021,2,4,21652,"27Q","Jet Aviation Flight Services, Inc.","01194","D","Jet Aviation Flight Services, Inc.","Z",310.00,404185.00,0.00,404185.00,40419.00,0.00,40419.00,202714.00,2027143.00,2027143.00,0.00,156601.00,0.00,173.00,342.00,
2021,2,4,20346,"V8","Iliamna Air Taxi","06983","D","Iliamna Air Taxi","Z",366.00,66256.00,0.00,66256.00,10702.00,3780.00,6626.00,30455.00,191436.00,191436.00,0.00,22653.00,0.00,241.00,112.00,
2021,2,4,20455,"GV","Grant Aviation","06985","D","Grant Aviation","Z",10555.00,877841.00,0.00,877841.00,173998.00,7385.00,87784.00,381950.00,2982661.00,2982661.00,0.00,381376.00,368807.00,5315.00,2947.00,
2021,2,4,20327,"7H","Northern Pacific Airways, Inc. Dba  Ravn Alaska","06989","D","Corvus Airlines, Inc d/b/a Era Aviation d/b/a Ravn Alaska","Z",11149.00,3357007.00,0.00,3357007.00,355262.00,19561.00,335701.00,812820.00,6650711.00,6650711.00,0.00,210031.00,0.00,727.00,861.00,
2021,2,4,21974,"3EQ","Scott Aviation, LLC  d/b/a  Silver Air","01234","D","Scott Aviation, LLC  d/b/a  Silver Air","Z",1158.00,1212351.00,0.00,1212351.00,121235.00,0.00,121235.00,121235.00,2406509.00,2406509.00,0.00,243868.00,0.00,235.00,526.00,
2021,2,4,21979,"3FQ","Western Air Charter, Inc.  d/b/a  Jet Edge","01235","D","Western Air Charter, Inc.  d/b/a  Jet Edge","Z",2534.00,3568983.00,0.00,3568983.00,356898.00,0.00,356898.00,1899022.00,11103654.00,11103654.00,0.00,846900.00,0.00,837.00,1873.00,
2021,2,4,20331,"8E","Bering Air Inc.","06992","D","Bering Air Inc.","Z",7257.00,853130.00,0.00,853130.00,176015.00,10286.00,85313.00,531118.00,2768154.00,2768154.00,0.00,303786.00,0.00,3286.00,1753.00,
2021,2,4,20330,"7S","Ryan Air f/k/a Arctic Transportation","06995","D","Ryan Air f/k/a Arctic Transportation","Z",450.00,60807.00,0.00,60807.00,118907.00,56611.00,6081.00,394353.00,737978.00,737978.00,0.00,203487.00,200634.00,2524.00,1357.00,
2021,2,4,20341,"KO","Alaska Central Express","06019","D","Alaska Central Express","Z",761.00,561687.00,0.00,561687.00,590483.00,280673.00,56169.00,1562577.00,1410368.00,1410368.00,0.00,565527.00,227284.00,1500.00,2273.00,
