"YEAR","QUARTER","MONTH","AIRLINE_ID","UNIQUE_CARRIER","UNIQUE_CARRIER_NAME","UNIQUE_CARRIER_ENTITY","REGION","CARRIER_NAME","SERVICE_CLASS","REV_PAX_ENP_110","REV_PAX_MILES_140","REV_PAX_MILES_COACH","REV_PAX_MILES_FIRST","REV_TON_MILES_240","REV_TON_MILES_FREIGHT_247","REV_TON_MILES_PAX_241","AVL_TON_MILES_280","AVL_SEAT_MILES_320","AVL_SEAT_MILES_FIRST","AVL_SEAT_MILES_COACH","REV_ACRFT_MILES_FLOWN_410","REV_ACRFT_MILES_SCH_430","REV_ACRFT_DEP_PERF_510","REV_ACRFT_HRS_AIRBORNE_610",
2020,1,2,21111,"3F","Pacific Airways, Inc.","01129","D","Pacific Airways, Inc.","V",7.00,277.00,0.00,277.00,28.00,0.00,28.00,143.00,1428.00,1428.00,0.00,238.00,0.00,6.00,2.00,
2020,1,2,21570,"1SQ","Star Marianas Air Inc.","01169","D","Star Marianas Air Inc.","V",367.00,18673.00,0.00,18673.00,6255.00,4387.00,1867.00,12798.00,109528.00,109528.00,0.00,17253.00,0.00,276.00,149.00,
2020,1,2,21594,"I4","Scott Air LLC dba Island Air Express","01175","D","Scott Air LLC dba Island Air Express","V",22.00,1708.00,0.00,1708.00,171.00,0.00,171.00,381.00,2124.00,2124.00,0.00,236.00,0.00,3.00,2.00,
2020,1,2,21596,"1WQ","Ultimate JetCharters LLC dba Ultimate Air Shuttle","01176","D","Ultimate JetCharters LLC dba Ultimate Air Shuttle","V",5766.00,1366379.00,0.00,1366379.00,136638.00,0.00,136638.00,248788.00,2195190.00,2195190.00,0.00,73173.00,0.00,311.00,246.00,
2020,1,2,21615,"1YQ","Air Charter, Inc d/b/a Air Flamenco","01180","D","Air Charter, Inc d/b/a Air Flamenco","V",13.00,491.00,0.00,491.00,8368.00,6593.00,49.00,20341.00,993.00,993.00,0.00,9640.00,0.00,206.00,76.00,
2020,1,2,21635,"LF","CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle","01189","D","CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle","V",1791.00,1165406.00,0.00,1165406.00,116541.00,0.00,116541.00,466080.00,2652966.00,2652966.00,0.00,130387.00,0.00,243.00,335.00,
2020,1,2,21718,"2JQ","Delux Public Charter LLC","01202","D","Delux Public Charter LLC","V",46627.00,16981512.00,0.00,16981512.00,1698151.00,0.00,1698151.00,2241930.00,22419300.00,22419300.00,0.00,747310.00,0.00,2071.00,2122.00,
2020,1,2,21743,"2LQ","Tropic Ocean Airways LLC","01203","D","Tropic Ocean Airways LLC","V",1076.00,134413.00,0.00,134413.00,14293.00,852.00,13441.00,84681.00,441336.00,441336.00,0.00,55167.00,0.00,465.00,357.00,
2020,1,2,21820,"K2","Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service","01212","D","Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter ","V",172.00,7012.00,0.00,7012.00,735.00,33.00,701.00,2667.00,24371.00,24371.00,0.00,4983.00,0.00,118.00,55.00,
2020,1,2,21894,"AN","ADVANCED AIR, LLC","01229","D","ADVANCED AIR, LLC","V",2204.00,1356323.00,0.00,1356323.00,135632.00,0.00,135632.00,215479.00,2154791.00,2154791.00,0.00,85456.00,0.00,158.00,235.00,
2020,1,2,21909,"3AQ","Maritime Helicopters, Inc.","01230","D","Maritime Helicopters, Inc.","V",361.00,25504.00,0.00,25504.00,3607.00,1057.00,2550.00,20074.00,143384.00,143384.00,0.00,23968.00,0.00,355.00,242.00,
2020,1,2,19790,"DL","Delta Air Lines Inc.","01260","D","Delta Air Lines Inc.","V",25744.00,27954087.00,0.00,27954087.00,2795409.00,0.00,2795409.00,14040743.00,65139614.00,65139614.00,0.00,515209.00,0.00,720.00,1182.00,
2020,1,2,19930,"AS","Alaska Airlines Inc.","06031","D","Alaska Airlines Inc.","V",8407.00,5231786.00,0.00,5231786.00,523834.00,655.00,523179.00,1011925.00,7862168.00,7862168.00,0.00,56442.00,0.00,98.00,131.00,
2020,1,2,20368,"G4","Allegiant Air","06035","D","Allegiant Air","V",6719.00,9417244.00,0.00,9417244.00,941724.00,0.00,941724.00,2167950.00,14015571.00,14015571.00,0.00,86718.00,0.00,63.00,195.00,
2020,1,2,20263,"EM","Empire Airlines Inc.","06299","D","Empire Airlines Inc.","V",252.00,16524.00,0.00,16524.00,1652.00,0.00,1652.00,3598.00,32832.00,32832.00,0.00,684.00,0.00,10.00,0.00,
2020,1,2,20409,"B6","JetBlue Airways","06673","D","JetBlue Airways","V",101.00,126149.00,0.00,126149.00,12615.00,0.00,12615.00,23356.00,187350.00,187350.00,0.00,1249.00,0.00,1.00,3.00,
2020,1,2,19393,"WN","Southwest Airlines Co.","06725","D","Southwest Airlines Co.","V",684.00,821286.00,0.00,821286.00,82129.00,0.00,82129.00,139836.00,1155869.00,1155869.00,0.00,8083.00,0.00,9.00,18.00,
2020,1,2,20422,"SY","Sun Country Airlines d/b/a MN Airlines","06795","D","Sun Country Airlines d/b/a MN Airlines","V",42554.00,47429311.00,0.00,47429311.00,4742931.00,0.00,4742931.00,17419238.00,79139293.00,79139293.00,0.00,422880.00,0.00,531.00,1005.00,
2020,1,2,20398,"MQ","Envoy Air","06820","D","Envoy Air","V",137.00,284872.00,0.00,284872.00,28487.00,0.00,28487.00,61005.00,469984.00,469984.00,0.00,6184.00,0.00,6.00,14.00,
2020,1,2,20408,"5V","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo","06860","D","Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Ever","V",61.00,9816.00,0.00,9816.00,26725.00,25743.00,982.00,96849.00,45594.00,45594.00,0.00,12281.00,0.00,56.00,56.00,
2020,1,2,20401,"3M","Silver Airways","06888","D","Silver Airways","V",98.00,48544.00,0.00,48544.00,4854.00,0.00,4854.00,13102.00,107346.00,107346.00,0.00,2157.00,0.00,5.00,9.00,
2020,1,2,20237,"AX","Trans States Airlines","06904","D","Trans States Airlines","V",2671.00,1550066.00,0.00,1550066.00,155007.00,0.00,155007.00,250350.00,2251750.00,2251750.00,0.00,45035.00,0.00,80.00,115.00,
2020,1,2,20272,"KAH","Kenmore Air Harbor","06927","D","Kenmore Air Harbor","V",28.00,1112.00,0.00,1112.00,111.00,0.00,111.00,1626.00,12414.00,12414.00,0.00,1568.00,0.00,17.00,13.00,
2020,1,2,20424,"YR","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines","06942","D","Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/","V",6438.00,345747.00,0.00,345747.00,34575.00,0.00,34575.00,148867.00,449602.00,449602.00,0.00,36312.00,0.00,647.00,512.00,
2020,1,2,20333,"8V","Wright Air Service","06965","D","Wright Air Service","V",158.00,37098.00,0.00,37098.00,4360.00,650.00,3710.00,13452.00,109039.00,109039.00,0.00,17427.00,0.00,118.00,123.00,
2020,1,2,20323,"4W","Warbelow","06967","D","Warbelow","V",413.00,68626.00,0.00,68626.00,6874.00,6.00,6863.00,20571.00,160191.00,160191.00,0.00,17799.00,0.00,118.00,113.00,
2020,1,2,21518,"1EQ","KaiserAir, Inc.","01162","D","KaiserAir, Inc.","V",753.00,1639154.00,0.00,1639154.00,163915.00,0.00,163915.00,1198590.00,4297584.00,4297584.00,0.00,53582.00,0.00,24.00,112.00,
2020,1,2,20322,"Z3","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","06969","D","Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service","V",99.00,5550.00,0.00,5550.00,599.00,44.00,555.00,1603.00,15102.00,15102.00,0.00,2517.00,0.00,45.00,23.00,
2020,1,2,20226,"SNK","Spernak Airways Inc.","06970","D","Spernak Airways Inc.","V",403.00,17629.00,0.00,17629.00,2812.00,970.00,1763.00,5102.00,38190.00,38190.00,0.00,10231.00,0.00,263.00,100.00,
2020,1,2,20319,"2E","Smokey Bay Air Inc.","06971","D","Smokey Bay Air Inc.","V",245.00,3872.00,0.00,3872.00,586.00,152.00,387.00,1310.00,10080.00,10080.00,0.00,2016.00,0.00,129.00,33.00,
2020,1,2,20224,"KAT","Katmai Air","06980","D","Katmai Air","V",1.00,622.00,0.00,622.00,498.00,435.00,62.00,715.00,5598.00,5598.00,0.00,622.00,0.00,1.00,2.00,
2020,1,2,20443,"2O","Island Air Service","06981","D","Island Air Service","V",254.00,6999.00,0.00,6999.00,1093.00,393.00,700.00,3635.00,34860.00,34860.00,0.00,6365.00,0.00,238.00,69.00,
2020,1,2,21652,"27Q","Jet Aviation Flight Services, Inc.","01194","D","Jet Aviation Flight Services, Inc.","V",372.00,397749.00,0.00,397749.00,39775.00,0.00,39775.00,151021.00,1510214.00,1510214.00,0.00,113225.00,0.00,146.00,256.00,
2020,1,2,20346,"V8","Iliamna Air Taxi","06983","D","Iliamna Air Taxi","V",365.00,56458.00,0.00,56458.00,5924.00,278.00,5646.00,19544.00,120544.00,120544.00,0.00,13939.00,0.00,121.00,68.00,
2020,1,2,20336,"H6","Hageland Aviation Service","06984","D","Hageland Aviation Service","V",1558.00,211587.00,0.00,211587.00,22464.00,142.00,21159.00,171385.00,647302.00,647302.00,0.00,62453.00,0.00,753.00,444.00,
2020,1,2,20455,"GV","Grant Aviation","06985","D","Grant Aviation","V",115.00,8490.00,0.00,8490.00,1047.00,198.00,849.00,12712.00,100110.00,100110.00,0.00,11689.00,0.00,152.00,86.00,
2020,1,2,20327,"7H","Northern Pacific Airways, Inc. Dba  Ravn Alaska","06989","D","Corvus Airlines, Inc d/b/a Era Aviation d/b/a Ravn Alaska","V",816.00,381344.00,0.00,381344.00,39893.00,1759.00,38134.00,101193.00,767348.00,767348.00,0.00,26148.00,0.00,80.00,106.00,
2020,1,2,21974,"3EQ","Scott Aviation, LLC  d/b/a  Silver Air","01234","D","Scott Aviation, LLC  d/b/a  Silver Air","V",689.00,746253.00,0.00,746253.00,74625.00,0.00,74625.00,157011.00,1570109.00,1570109.00,0.00,137504.00,0.00,134.00,309.00,
2020,1,2,20331,"8E","Bering Air Inc.","06992","D","Bering Air Inc.","V",2753.00,383348.00,0.00,383348.00,40098.00,1763.00,38335.00,135884.00,845983.00,845983.00,0.00,83080.00,0.00,618.00,402.00,
2020,1,2,20330,"7S","Ryan Air f/k/a Arctic Transportation","06995","D","Ryan Air f/k/a Arctic Transportation","V",24.00,14724.00,0.00,14724.00,1472.00,0.00,1472.00,5375.00,32247.00,32247.00,0.00,3583.00,0.00,7.00,14.00,
2020,1,2,20341,"KO","Alaska Central Express","06019","D","Alaska Central Express","V",486.00,380055.00,0.00,380055.00,46848.00,8843.00,38006.00,96536.00,561664.00,561664.00,0.00,35104.00,0.00,66.00,135.00,
2020,1,2,19874,"8C","Air Transport International","06029","D","Air Transport International","V",89.00,163651.00,0.00,163651.00,51717375.00,51701010.00,16365.00,204483641.00,659232.00,659232.00,0.00,2378095.00,0.00,1727.00,5105.00,
2020,1,2,20201,"AMQ","Ameristar Air Cargo","06055","D","Ameristar Air Cargo","V",1081.00,607024.00,0.00,607024.00,187516.00,126814.00,60702.00,1070752.00,1119420.00,1119420.00,0.00,94758.00,0.00,119.00,230.00,
2020,1,2,20310,"WL","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","06076","D","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","V",102.00,50592.00,0.00,50592.00,5059.00,0.00,5059.00,50120.00,443920.00,443920.00,0.00,2864.00,0.00,5.00,7.00,
2020,1,2,20007,"5Y","Atlas Air Inc.","06087","D","Atlas Air Inc.","V",4084.00,8309625.00,0.00,8309625.00,103389554.00,102558591.00,830963.00,373134528.00,64203833.00,64203833.00,0.00,2597034.00,0.00,1898.00,5508.00,
2020,1,2,20402,"GL","Miami Air International","06690","D","Miami Air International","V",7057.00,7289823.00,0.00,7289823.00,728982.00,0.00,728982.00,3943958.00,32395257.00,32395257.00,0.00,185598.00,0.00,199.00,427.00,
2020,1,2,20377,"X9","Omni Air International LLC","06738","D","Omni Air International LLC","V",10380.00,30300454.00,0.00,30300454.00,3066366.00,36320.00,3030045.00,8355078.00,51740792.00,51740792.00,0.00,181192.00,0.00,67.00,363.00,
2020,1,2,20372,"KLQ","Kalitta Charters II","06774","D","Kalitta Charters II","V",0.00,0.00,0.00,0.00,1500365.00,1500365.00,0.00,4026468.00,0.00,0.00,0.00,171200.00,0.00,341.00,437.00,
2020,1,2,20337,"J5","Kalinin Aviation LLC d/b/a Alaska Seaplanes","06997","D","Kalinin Aviation LLC d/b/a Alaska Seaplanes","V",26.00,896.00,0.00,896.00,90.00,0.00,90.00,536.00,4409.00,4409.00,0.00,773.00,0.00,15.00,6.00,
2020,1,2,20342,"Q5","40-Mile Air","06999","D","40-Mile Air","V",20.00,3442.00,0.00,3442.00,392.00,47.00,344.00,916.00,7976.00,7976.00,0.00,1994.00,0.00,12.00,16.00,
2020,1,2,20363,"9E","Endeavor Air Inc.","07024","D","Endeavor Air Inc.","V",120.00,48480.00,0.00,48480.00,4848.00,0.00,4848.00,17374.00,122816.00,122816.00,0.00,1616.00,0.00,4.00,4.00,
2020,1,2,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","07029","D","National Air Cargo Group Inc d/ba National Airlines","V",824.00,1889253.00,0.00,1889253.00,1719632.00,1530707.00,188925.00,10883260.00,8542871.00,8542871.00,0.00,116021.00,0.00,48.00,241.00,
2020,1,2,19977,"UA","United Air Lines Inc.","0A875","D","United Air Lines Inc.","V",2357.00,4580751.00,0.00,4580751.00,610300.00,152225.00,458075.00,1095364.00,6383822.00,6383822.00,0.00,23329.00,0.00,13.00,49.00,
2020,1,2,19790,"DL","Delta Air Lines Inc.","10260","L","Delta Air Lines Inc.","V",83.00,105493.00,0.00,105493.00,10549.00,0.00,10549.00,41562.00,315208.00,315208.00,0.00,2542.00,0.00,2.00,6.00,
2020,1,2,19790,"DL","Delta Air Lines Inc.","10261","A","Delta Air Lines Inc.","V",2051.00,10024832.00,0.00,10024832.00,1002483.00,0.00,1002483.00,4257942.00,24965428.00,24965428.00,0.00,91289.00,0.00,29.00,190.00,
2020,1,2,19790,"DL","Delta Air Lines Inc.","10262","P","Delta Air Lines Inc.","V",2085.00,5370738.00,0.00,5370738.00,537074.00,0.00,537074.00,2157378.00,12035513.00,12035513.00,0.00,53149.00,0.00,23.00,111.00,
2020,1,2,19977,"UA","United Air Lines Inc.","10874","A","United Air Lines Inc.","V",909.00,2472258.00,0.00,2472258.00,418903.00,171677.00,247226.00,735399.00,4502112.00,4502112.00,0.00,16312.00,0.00,6.00,34.00,
2020,1,2,19977,"UA","United Air Lines Inc.","10876","L","United Air Lines Inc.","V",338.00,441428.00,0.00,441428.00,52872.00,8729.00,44143.00,92490.00,867184.00,867184.00,0.00,5224.00,0.00,4.00,12.00,
2020,1,2,19977,"UA","United Air Lines Inc.","10877","P","United Air Lines Inc.","V",583.00,944178.00,0.00,944178.00,121553.00,27136.00,94418.00,198753.00,1633772.00,1633772.00,0.00,9842.00,0.00,6.00,20.00,
2020,1,2,21492,"1BQ","Eastern Airlines f/k/a Dynamic Airways, LLC","11019","I","Eastern Airlines f/k/a Dynamic Airways, LLC","V",802.00,2265358.00,0.00,2265358.00,226536.00,0.00,226536.00,1571191.00,4270540.00,4270540.00,0.00,14726.00,0.00,5.00,28.00,
2020,1,2,21652,"27Q","Jet Aviation Flight Services, Inc.","11046","I","Jet Aviation Flight Services, Inc.","V",18.00,42872.00,0.00,42872.00,4287.00,0.00,4287.00,49954.00,499537.00,499537.00,0.00,35670.00,0.00,15.00,69.00,
2020,1,2,20405,"N8","National Air Cargo Group Inc d/ba National Airlines","11049","I","National Air Cargo Group Inc d/ba National Airlines","V",0.00,0.00,0.00,0.00,6166161.00,6166161.00,0.00,29213272.00,0.00,0.00,0.00,241432.00,0.00,71.00,472.00,
2020,1,2,21161,"09Q","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","11054","I","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","V",48969.00,20654029.00,0.00,20654029.00,2244722.00,179320.00,2065403.00,12050478.00,54068648.00,54068648.00,0.00,325546.00,0.00,576.00,836.00,
2020,1,2,20401,"3M","Silver Airways","11056","I","Silver Airways","V",29.00,2784.00,0.00,2784.00,278.00,0.00,278.00,718.00,6528.00,6528.00,0.00,192.00,0.00,2.00,1.00,
2020,1,2,19874,"8C","Air Transport International","16028","A","Air Transport International","V",1402.00,3344082.00,0.00,3344082.00,2761036.00,2426628.00,334408.00,11378193.00,7422198.00,7422198.00,0.00,213559.00,0.00,82.00,441.00,
2020,1,2,19930,"AS","Alaska Airlines Inc.","16031","L","Alaska Airlines Inc.","V",2745.00,3909083.00,0.00,3909083.00,390908.00,0.00,390908.00,520299.00,4048610.00,4048610.00,0.00,22745.00,0.00,16.00,49.00,
2020,1,2,20201,"AMQ","Ameristar Air Cargo","16057","I","Ameristar Air Cargo","V",0.00,0.00,0.00,0.00,856.00,856.00,0.00,8534.00,0.00,0.00,0.00,806.00,0.00,2.00,2.00,
2020,1,2,20310,"WL","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","16076","I","Caribbean Sun Airlines, Inc. d/b/a World Atlantic Airlines","V",11318.00,9092396.00,0.00,9092396.00,909240.00,0.00,909240.00,2100088.00,18600775.00,18600775.00,0.00,120005.00,0.00,150.00,272.00,
2020,1,2,20007,"5Y","Atlas Air Inc.","16087","I","Atlas Air Inc.","V",17403.00,54323724.00,0.00,54323724.00,236682996.00,231250624.00,5432372.00,712240785.00,197780770.00,197780770.00,0.00,3512750.00,0.00,1254.00,6944.00,
2020,1,2,20402,"GL","Miami Air International","16690","I","Miami Air International","V",5552.00,6883548.00,0.00,6883548.00,688355.00,0.00,688355.00,2471970.00,20166753.00,20166753.00,0.00,116328.00,0.00,93.00,267.00,
2020,1,2,20377,"X9","Omni Air International LLC","16736","I","Omni Air International LLC","V",71097.00,181360839.00,0.00,181360839.00,18136084.00,0.00,18136084.00,62139129.00,356086785.00,356086785.00,0.00,1353624.00,0.00,543.00,2788.00,
2020,1,2,20372,"KLQ","Kalitta Charters II","16770","I","Kalitta Charters II","V",0.00,0.00,0.00,0.00,3072.00,3072.00,0.00,9930.00,0.00,0.00,0.00,346.00,0.00,2.00,1.00,
2020,1,2,20422,"SY","Sun Country Airlines d/b/a MN Airlines","16795","L","Sun Country Airlines d/b/a MN Airlines","V",3653.00,6947692.00,0.00,6947692.00,694769.00,0.00,694769.00,2392867.00,10910781.00,10910781.00,0.00,57729.00,0.00,36.00,123.00,
2020,1,2,19998,"SI","Sierra Pacific Airlines","06798","D","Sierra Pacific Airlines","V",762.00,959862.00,0.00,959862.00,95986.00,0.00,95986.00,457345.00,3154100.00,3154100.00,0.00,31541.00,0.00,34.00,77.00,
2020,1,2,20107,"FX","Federal Express Corporation","06200","D","Federal Express Corporation","V",0.00,0.00,0.00,0.00,102159.00,102159.00,0.00,1482381.00,0.00,0.00,0.00,15508.00,0.00,15.00,33.00,
2020,1,2,20169,"L2","Lynden Air Cargo Airlines","06699","D","Lynden Air Cargo Airlines","V",0.00,0.00,0.00,0.00,286185.00,286185.00,0.00,915114.00,0.00,0.00,0.00,38941.00,0.00,53.00,125.00,
2020,1,2,20108,"NC","Northern Air Cargo Inc.","06721","D","Northern Air Cargo Inc.","V",0.00,0.00,0.00,0.00,975172.00,975172.00,0.00,2381819.00,0.00,0.00,0.00,42590.00,0.00,55.00,106.00,
2020,1,2,21402,"PM","Prescott Support Company, Inc.","01155","D","Prescott Support Company, Inc.","V",0.00,0.00,0.00,0.00,5189.00,5189.00,0.00,12032.00,0.00,0.00,0.00,3994.00,0.00,8.00,22.00,
2020,1,2,19917,"5X","United Parcel Service","06910","D","United Parcel Service","V",0.00,0.00,0.00,0.00,117713.00,117713.00,0.00,408557.00,0.00,0.00,0.00,4986.00,0.00,9.00,13.00,
2020,1,2,20166,"GFQ","Gulf And Caribbean Cargo","06565","D","Gulf And Caribbean Cargo","V",0.00,0.00,0.00,0.00,277040.00,277040.00,0.00,1460818.00,0.00,0.00,0.00,108803.00,0.00,129.00,246.00,
2020,1,2,20370,"KAQ","Kalitta Air LLC","06683","D","Kalitta Air LLC","V",0.00,0.00,0.00,0.00,56735328.00,46295035.00,0.00,193158877.00,0.00,0.00,0.00,1004059.00,0.00,690.00,2104.00,
2020,1,2,20453,"ABX","ABX Air Inc","11009","A","ABX Air Inc","V",0.00,0.00,0.00,0.00,3677.00,3677.00,0.00,79511.00,0.00,0.00,0.00,1626.00,0.00,2.00,4.00,
2020,1,2,20169,"L2","Lynden Air Cargo Airlines","11040","I","Lynden Air Cargo Airlines","V",0.00,0.00,0.00,0.00,158089.00,158089.00,0.00,835895.00,0.00,0.00,0.00,35570.00,0.00,90.00,123.00,
2020,1,2,20108,"NC","Northern Air Cargo Inc.","11041","I","Northern Air Cargo Inc.","V",0.00,0.00,0.00,0.00,5561571.00,5561571.00,0.00,11927736.00,0.00,0.00,0.00,147256.00,0.00,132.00,358.00,
2020,1,2,20100,"PO","Polar Air Cargo Airways","06758","D","Polar Air Cargo Airways","V",0.00,0.00,0.00,0.00,21113410.00,21113410.00,0.00,33346611.00,0.00,0.00,0.00,238373.00,0.00,178.00,482.00,
2020,1,2,20107,"FX","Federal Express Corporation","16196","A","Federal Express Corporation","V",0.00,0.00,0.00,0.00,3859820.00,3859820.00,0.00,8759971.00,0.00,0.00,0.00,92118.00,0.00,38.00,198.00,
2020,1,2,20190,"9S","Southern Air Inc.","06841","D","Southern Air Inc.","V",0.00,0.00,0.00,0.00,13874035.00,13874035.00,0.00,44345505.00,0.00,0.00,0.00,613673.00,0.00,522.00,1335.00,
2020,1,2,20195,"WI","Sky Lease Cargo","16884","I","Sky Lease Cargo","V",0.00,0.00,0.00,0.00,5512982.00,5512982.00,0.00,8452212.00,0.00,0.00,0.00,61853.00,0.00,28.00,121.00,
2020,1,2,20447,"U7","USA Jet Airlines Inc.","06912","D","USA Jet Airlines Inc.","V",0.00,0.00,0.00,0.00,312887.00,312887.00,0.00,2287326.00,0.00,0.00,0.00,125824.00,0.00,161.00,299.00,
2020,1,2,19917,"5X","United Parcel Service","16911","A","United Parcel Service","V",0.00,0.00,0.00,0.00,1142034.00,1142034.00,0.00,5163850.00,0.00,0.00,0.00,65945.00,0.00,30.00,143.00,
2020,1,2,20453,"ABX","ABX Air Inc","80006","D","ABX Air Inc","V",0.00,0.00,0.00,0.00,10905.00,10905.00,0.00,147860.00,0.00,0.00,0.00,2064.00,0.00,7.00,6.00,
2020,1,2,21402,"PM","Prescott Support Company, Inc.","11017","I","Prescott Support Company, Inc.","V",0.00,0.00,0.00,0.00,14393.00,14393.00,0.00,21683.00,0.00,0.00,0.00,7782.00,0.00,15.00,40.00,
2020,1,2,21161,"09Q","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","01130","D","Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","V",94908.00,54947294.00,0.00,54947294.00,5889300.00,394570.00,5494729.00,33941756.00,154528636.00,154528636.00,0.00,925406.00,0.00,1585.00,2338.00,
2020,1,2,21629,"KD","Western Global","11042","I","Western Global","V",0.00,0.00,0.00,0.00,23051799.00,23051799.00,0.00,52867093.00,0.00,0.00,0.00,500393.00,0.00,214.00,997.00,
2020,1,2,20177,"PFQ","Asia Pacific","16070","I","Asia Pacific","V",0.00,0.00,0.00,0.00,1095404.00,530155.00,0.00,2314171.00,0.00,0.00,0.00,79799.00,0.00,37.00,159.00,
2020,1,2,20166,"GFQ","Gulf And Caribbean Cargo","16565","I","Gulf And Caribbean Cargo","V",0.00,0.00,0.00,0.00,559200.00,559200.00,0.00,1445382.00,0.00,0.00,0.00,114535.00,0.00,273.00,396.00,
2020,1,2,20370,"KAQ","Kalitta Air LLC","16683","I","Kalitta Air LLC","V",0.00,0.00,0.00,0.00,146385474.00,142655001.00,0.00,470706789.00,0.00,0.00,0.00,1966030.00,0.00,618.00,3907.00,
2020,1,2,20100,"PO","Polar Air Cargo Airways","16758","P","Polar Air Cargo Airways","V",0.00,0.00,0.00,0.00,90115990.00,90115990.00,0.00,147161779.00,0.00,0.00,0.00,1106034.00,0.00,396.00,2187.00,
2020,1,2,20190,"9S","Southern Air Inc.","16841","I","Southern Air Inc.","V",0.00,0.00,0.00,0.00,91883665.00,91883665.00,0.00,275492381.00,0.00,0.00,0.00,1259179.00,0.00,283.00,2373.00,
2020,1,2,20447,"U7","USA Jet Airlines Inc.","16917","I","USA Jet Airlines Inc.","V",0.00,0.00,0.00,0.00,24067.00,24067.00,0.00,312977.00,0.00,0.00,0.00,13574.00,0.00,24.00,35.00,
2020,1,2,21577,"1TQ","Rhoades Aviation dba Transair","81001","D","Rhoades Aviation dba Transair","V",0.00,0.00,0.00,0.00,389933.00,389933.00,0.00,1184865.00,0.00,0.00,0.00,67635.00,0.00,500.00,294.00,
2020,1,3,21022,"Z3Q","PM Air, LLC","01100","D","PM Air, LLC","V",1756.00,122920.00,0.00,122920.00,12292.00,0.00,12292.00,17710.00,161000.00,161000.00,0.00,16100.00,0.00,230.00,146.00,
2020,1,3,21080,"04Q","Tradewind Aviation","01126","D","Tradewind Aviation","V",841.00,243480.00,0.00,243480.00,24348.00,0.00,24348.00,158726.00,591488.00,591488.00,0.00,73936.00,0.00,216.00,259.00,
